,0,1,2
0,7.569357878513398,9.546321092188112,0.7307869550543088
1,7.2494858258675725,9.687055955401018,0.13184087551421253
2,7.205933579073569,9.5740384225591,-0.2306010079235979
3,9.37591599879283,10.452827705131735,0.7252163590277929
4,9.093665560545762,10.649661874769421,-0.2793544813659
5,9.780045524650832,10.172192316263088,-0.7644140145029251
6,9.874848603908788,10.133070145959149,-0.23586619358112781
7,9.328206322558191,9.581160706659277,-0.6529896901783575
8,6.916010939766772,10.06441305190396,0.2987925494821426
9,5.375252025616842,10.982194485112295,0.40887192613083845
10,5.51016426384668,12.048302499255794,0.3474081069078321
11,7.868580806889721,11.256188080934972,0.49919319763001924
12,8.146829277022144,11.680312162525285,0.39168287112977485
13,8.584982641013767,11.782277158306394,0.8268035986530397
14,8.547927699095153,11.810865271929373,1.0576034593886317
15,8.692066341848141,11.467658304654229,1.1453154894291984
16,8.73709096082667,11.265398352675504,1.0919556360460556
17,7.618816096908068,10.064366790377303,0.3451378938841184
18,7.6084191755291775,10.97448100946261,-0.2914322830586013
19,8.985847731829281,10.699817898528327,-1.0016617476524752
20,9.573084027666978,10.68072472985951,-0.6352570311574364
21,9.85359083485823,10.63212676531263,-0.698507450958089
22,9.98769906637876,10.294227898756082,-0.7659208289227238
23,10.327980246563625,10.189788643387596,-0.6458386263084464
24,10.606339667351117,10.294684613633631,0.31899431504884135
25,10.871022944356008,10.280961374648022,0.5382160775564608
26,11.113537871376282,9.983282657433517,0.5191689156069192
27,11.039661242312746,9.333104876852529,0.9128021509320333
28,10.6782092591773,8.935047484111735,0.9880338641863154
29,10.53383375246815,9.071140783719974,0.738387865096507
30,10.590861156127051,8.999792858381133,0.0644724094574477
31,10.380458127552624,9.578328829208122,0.3404519040110918
32,10.581557531156715,11.274762891569038,0.13587054702697393
33,10.402670932766888,11.22513096704648,0.7096480065102689
34,9.760651638284632,11.017248976976079,0.011260548370749968
35,10.363209589845438,10.470523117776917,0.7304152449792258
36,10.407678703203038,10.30504409168751,0.6146597913661475
37,8.35868760447535,10.025183291157905,0.4762631277473003
38,7.095210630574045,9.925537372409455,0.2584052540623697
39,5.785711978036461,10.110479989486958,0.19688021754233312
40,5.876432508143366,9.94869595419124,1.045404357025518
41,5.460562277821387,11.172383024003798,-0.24226480750426327
42,8.094065192798054,11.487721388340216,0.20400447984301265
43,8.485707701358242,12.530589623895274,-0.28524259502817295
44,7.915700862459266,11.130714762983882,-2.4021251105905264
45,8.026721985046944,8.92931259944326,-3.405120229562051
46,8.678819734906671,8.154025466532032,-3.50628858888314
47,10.031933908925138,8.030384311716524,-2.309884366111418
48,9.31013955368461,8.161009346843343,-2.5857643958612035
49,9.315479301325901,9.068389810692087,-2.9013472071589503
50,9.863804084086999,9.863543389982906,-1.892978122753289
51,9.506441650879623,13.454119262660335,-2.734168357920653
52,9.042388485611324,13.963404417980904,-3.037990887275749
53,9.117361054992578,13.857875910892107,-1.5911314884749361
54,8.573564402209819,10.75342244386493,0.18738723318434938
55,9.099936916565298,11.318448441011482,0.5345600945704114
56,9.021663421414317,10.550284969543418,-0.37176633860139063
57,9.239601048807229,10.011408112181025,1.0164209388141647
58,9.411898509547589,9.422049282257182,1.0416905125940576
59,10.313096011705863,8.819630000052193,0.9666774704506781
60,8.719286467778446,6.976325584338108,-2.085962875087303
61,9.368790102509328,6.423901605058327,-2.2969528795749086
62,10.178561415258445,6.245628967213255,-1.0644432796745884
63,10.153071724714124,7.757464039108648,-2.401990479797859
64,9.358377691230519,9.311288832867156,-3.2435676069552
65,9.709643384486855,9.426345298000898,-2.2223373829236843
66,10.425371662192298,9.382498556342894,-0.18485737030534438
67,10.684333933209544,8.996435143886188,0.7022728656096668
68,11.19790801177014,8.62645726823001,0.9585292055494615
69,11.233635772125682,8.374819955040778,1.092401717539645
70,10.332471310851309,8.403802617990106,-0.10290857214109551
71,9.859010392921032,9.106110176094717,-0.6480691907632937
72,10.921171606235488,8.197472541433036,-0.7287056861597749
73,10.94092582251552,8.051953812791734,-0.4852452107480062
74,7.454323766516562,8.531158714464297,-1.5710681115799523
75,9.443344334651947,8.62109695288285,-0.5199854036711292
76,9.54445285425151,9.49345068650237,-1.3772298441859492
77,9.49083415508876,9.51730762766034,-1.2054741669901363
78,9.36584246936643,9.291665075890753,-1.2596875306693085
79,8.082152596611628,9.477268702078947,-1.5031033075740776
80,7.373579349982812,9.299938479284025,-1.3341544981412294
81,8.19757965589965,8.798567717206973,-1.2519420430391401
82,8.579539174458994,9.581353102308713,-1.7342175891256009
83,7.8630519955788465,10.337134231348559,-1.9370141172936668
84,8.866862057113647,9.88527985062552,-2.6522407947355173
85,8.612621594670872,9.381758902751768,-1.838207978105249
86,8.318736925182357,9.689060916822264,-0.3334002630142595
87,8.849107364614236,9.637822742508154,-0.13969602419435895
88,9.960533839086024,9.985989623122906,1.026503158358478
89,11.265623177082372,10.602216993581626,1.15580177674162
90,8.612968769299933,9.740245241073655,-1.3495228329676907
91,8.39477946866326,7.5194663648120486,-3.2888591246378205
92,8.049934795949053,7.848719948851022,-2.722650371779616
93,8.530487575061322,8.197003110083411,-2.6385853586309396
94,7.304572129829701,8.696804707952968,-1.7666408142075156
95,7.717961658009698,8.688230013226939,-1.8960245734993673
96,7.936947102181743,9.677853868626745,-2.5357877716816803
97,7.698440857533181,9.352937498050323,-2.744000447320921
98,8.734006419159645,9.824876021920963,-2.3618611155149387
99,8.900474441859286,10.15285961218853,-2.5772105791472653
100,9.24923935978435,10.359323600032807,-2.503867636970003
101,9.705632382258948,11.037032824212508,-2.063111151496719
102,10.22985267383872,13.088879258328513,-1.9788055634411745
103,10.28642378901994,13.973370091797214,-1.7192619486670675
104,10.362682266026772,13.11071924225058,-1.2762006464566609
105,10.774980564090741,12.108889293158077,-0.9522455476594397
106,10.772241923810576,11.366165067248884,-0.7282566082553837
107,11.425367257707277,10.883459845880216,-0.5927683402368159
108,11.680120578436373,10.538217458497293,-0.6705796696070382
109,12.138672237322881,9.95066896833723,-0.28086952485608313
110,12.566832236969848,9.529406356465117,0.2462742711036284
111,12.900299125821501,9.630378582928577,0.44373326142738423
112,12.995291056558605,10.019327373971496,0.4582850645222093
113,12.862456219538558,10.089674722350095,0.3516784059780439
114,12.856708115186635,10.001546782806974,0.4265683486574968
115,12.990015807971133,9.865550997486308,0.5725519902151068
116,12.993019562622441,9.546973566974637,0.5590687344155626
117,12.71821048128415,9.817426777138982,0.4458660954019812
118,12.44877098716923,10.030920444694754,0.2510450232932552
119,12.086951157634699,9.978983225734098,0.14389618869800067
120,11.679947945093259,9.851864422904375,0.018916279879336362
121,11.535007395050703,9.923711740337195,0.009308141000910708
122,11.143802443018632,9.854215977827828,-0.022578390011762775
123,10.651365723305004,9.065447632896003,0.36665504207403743
124,8.971284580251233,8.946793686080785,1.0097743550829794
125,7.621691662659883,9.41379938742531,0.6878349088937544
126,6.883667211042549,10.569207307789092,-0.11758958256803737
127,6.902032166113176,9.707668413784484,-0.47562612589992626
128,9.375991820151178,9.643810651533796,-0.6531155919431417
129,9.561601743756892,10.120568869954615,-1.0001962528152764
130,9.899370797795987,9.51661653391446,-0.6132548701807088
131,10.120785166894295,8.444426387487596,1.0309856638573285
132,9.76975503840687,8.38187671596322,1.262502006276638
133,9.188266806014477,9.014440415662474,1.176451905704102
134,8.281344639241507,9.773102422908138,0.6579186435979896
135,8.01668369337476,9.845261576617766,0.7445738411484439
136,8.313318340870637,10.75774022201976,0.6021839849977512
137,10.411897592634046,10.342066974834237,2.2109189271966914
138,9.268771958310781,10.39094490161243,2.042756519549776
139,8.141145364225187,11.998008000386472,-0.3805291287273532
140,9.889778825115432,8.37828180737185,0.42321525129772786
141,9.920595499117955,7.854910474410246,0.24888923074197392
142,9.41218567066622,7.7181927101440255,-1.068497065568989
143,8.628400244352799,8.877874419149956,-0.6855209453082034
144,8.441344050311043,11.794878329054832,-0.6991726519988938
145,8.392750570698272,13.103290810677631,-2.9028038314021645
146,8.418257632417758,11.226369087219124,-2.5748862717756804
147,8.11472833854806,9.624257438526085,-2.832061769504716
148,8.828726774905045,8.927277656624545,-2.416859020810068
149,8.410567700066073,8.47957858532207,-2.239323115646616
150,7.709954012738623,9.175415834707875,-1.6865764142356665
151,6.05875275088021,10.67602287274234,0.29148673210323606
152,6.981415557247941,12.73482821829943,-0.8378005354490095
153,7.757591277866283,11.833514118351049,-0.06953717010490598
154,8.68362821329438,11.241667312319498,0.1821664719862496
155,8.876588614606382,10.30835117447789,-0.06082102432310398
156,8.48705035617743,10.383099348512399,0.021338815152065094
157,8.17596580315702,10.932663174777483,0.06022018846069174
158,9.153351984910213,11.161818390931607,0.4951007496049522
159,9.747996604341571,11.696570003055724,0.7943145028853186
160,10.318495833155518,11.672827655498178,1.2024163824289926
161,10.43759532230301,11.427393461084984,1.5480622126067474
162,10.760718939314202,11.440478197835427,1.6011631063430354
163,10.637565579429294,10.955371929422029,0.5218294084521167
164,10.532043233052704,9.56079302730936,-0.5689076329506855
165,10.056801896885682,8.442275207308068,-0.08758672482644737
166,9.62884651858841,9.02869580641322,0.5416509275138083
167,9.625081682341154,9.08844417049119,0.5103159041395303
168,9.865460412880221,10.136696173803651,0.620862625517923
169,10.129110877365205,11.154463702871869,0.08878045495016573
170,9.592508209428406,11.09913147195732,0.15060512149064073
171,8.711594545791355,10.268112875783448,0.6616435975973128
172,7.3725387614229465,10.03671437071826,0.14096775920159002
173,7.79385239457223,10.293755259144175,1.0347638768121923
174,8.802242766478848,11.42487903599339,0.8726971263442567
175,9.39175301881884,11.16258456691025,1.1351489679999316
176,9.472298395830181,11.410476127702072,0.44409532201437885
177,9.465696634202146,11.700017127261866,0.7150412979849416
178,10.282495696218428,11.35257378586728,1.2668350729728413
179,10.095985261619681,10.794886545677022,1.3963554343396445
180,7.871806520328486,9.65156094080539,-1.0323701003788939
181,6.3972149914443435,9.012432764822655,-1.7993686689951938
182,7.85723247242131,9.6414731985777,-1.226632933535159
183,8.458579493677963,10.313752821373276,-1.3657488149565902
184,9.02624292973047,10.401729057238722,-1.3217311896333281
185,9.26363725126915,10.082529181583405,-1.5648441411213296
186,9.069408920920985,10.165762921200445,-1.1408544441186859
187,9.657375999804776,9.724013587804968,-0.12708731714879373
188,9.131608958967707,9.4314836158183,-0.14124284929996112
189,8.612359815264801,9.29833483880933,-0.7413674421080612
190,11.006548367842722,9.513262462782894,0.4099587437590002
191,10.897511524094915,10.38258145534189,0.4883074058751362
192,10.552289012758218,10.437454735261435,0.14703213439871377
193,10.306190379691358,10.038594873012261,-0.24896024678409667
194,10.177797530332233,9.628119130711639,-0.37761486884218953
195,10.085946054823653,9.491881171168378,-0.272926585409249
196,9.589161842065023,9.448892855386758,-0.0026612833281981635
197,8.446054839192094,8.976322989035095,-0.8433647430381321
198,7.2537542576959435,8.884581564141977,-1.4323395580917393
199,6.528012090514897,8.99307537257579,-1.7984483797116304
200,6.41713502576146,10.31448062561703,-2.02341358359652
201,6.664678858331861,10.275916024736071,-2.7607828444582223
202,7.112228874874226,10.41684402752684,-3.0860530995407136
203,7.9944766263273355,10.10072342672133,-2.898933207114797
204,8.811472615902717,9.092982798552606,-2.9828128811834036
205,9.10189196087986,8.84385430812939,-3.4358825832659594
206,9.04357432212534,8.49814778224764,-3.650196662226749
207,8.937843312188797,8.224187406759404,-3.6491913445619035
208,8.941178717785098,7.98083086941085,-3.5254747373938597
209,9.13312109001231,7.575606545312783,-3.092806072888958
210,9.212952309590953,7.576594905752386,-2.7905923322279382
211,9.276232154444088,7.696961248868901,-2.677757366671888
212,9.205723779373441,7.832473465335922,-2.395976514985347
213,9.50915937355315,7.924205921409544,-1.8938600672002892
214,9.103160646984295,9.13184277505604,-1.5785990992477548
215,9.184847029839112,9.651361654656728,-1.3245382087184827
216,9.67227518147852,9.078411175847767,-0.3772503083509302
217,9.084529796826729,8.367499235765823,-0.54692669445797
218,7.763826810295737,9.87151516851209,-2.485529006476007
219,6.358457613634295,9.582714221855504,-2.4089853008456705
220,6.032820278146601,9.447602096256686,-2.762197643844427
221,5.847108561009597,9.857306892959961,-3.1792830259080715
222,6.248222217817083,10.305597736117628,-3.287743813372584
223,7.072621561480876,10.397209417636128,-2.9791598887571142
224,7.9296325114257264,10.18482468775086,-2.799291637129063
225,8.647294539174776,9.483317366612678,-2.9684903303689842
226,9.042791615917244,8.720977185239782,-3.2158749940273834
227,8.955361960204062,8.289698748340244,-3.387314026129223
228,8.802469083661514,7.82966816675512,-3.406304644515618
229,8.732703252009998,7.490181363505515,-3.2811539798615557
230,8.933831077126946,7.267756294095342,-3.170226233333196
231,8.938540366341758,6.831055214405697,-2.8779339473989833
232,8.961762982454445,6.750771825871637,-2.678911072521641
233,8.999389510704455,6.702053907641778,-2.502410467351209
234,8.909281415506141,6.632654025872889,-2.2978607315421122
235,8.392357093093526,6.828302169226361,-2.12286044037635
236,8.220405774280325,7.036122242468471,-1.336831370264002
237,7.986902438971208,7.712377297707573,-0.4905711281040651
238,7.452602780159422,8.37962142699608,1.3387928685188326
239,5.4348918562990445,8.29306975451518,1.2883654229178318
240,4.170906873943636,8.971374014769825,1.1751572198092295
241,3.3376171497249048,8.790224311921849,1.1382497283634012
242,2.1536255004651252,8.722683829045527,0.5503012426944055
243,-0.259770459837501,8.217777959674955,0.26022711187281733
244,-1.0750496904137903,8.299589147063012,0.10757569211940929
245,-0.8907826286068934,8.7127027669988,0.09963497846913205
246,-1.164666204300078,9.594792849042266,0.13988109105145818
247,-0.19809240763749048,10.168665572325905,0.3400195716815152
248,0.34193462592832613,10.459487672276582,0.4892294243759564
249,1.0255356420446677,10.643343221097206,0.18142227076867415
250,1.946521816407716,10.975206306588447,-0.43938623081416306
251,2.912906577918332,11.272329398066997,-0.4840009738773603
252,3.3357913243388775,11.087878735502848,-1.2012686917115454
253,5.696842904486239,9.95235501223961,-1.9006955248714645
254,6.359087340213751,9.821827388246575,-1.283402019689705
255,6.871318744571694,8.895696623556972,-0.2398273528289157
256,5.7900330140187855,9.076411212818686,1.490051933631992
257,5.969608551236167,9.395903842680521,1.2693757729704658
258,5.253090926773569,9.578080953413123,1.378957712535757
259,3.9725696303729814,10.214138947278649,0.9971584622981701
260,2.45491491882615,10.194418548767567,0.777931603622712
261,8.286719392624228,-1.078399926618144,0.13649734054058563
262,1.73225749262087,10.00783489091786,0.9018028725442898
263,3.050676554978482,10.052510693960002,0.7697063052638325
264,3.504936430293733,10.345933263068977,0.8192635916743248
265,3.1754712405794914,10.64481098471121,0.6622346042174497
266,2.74538580894663,10.881430798759189,0.9507198496605237
267,8.29560827586116,-1.0852263088719198,0.14185764512138813
268,3.6116703760632056,11.284410073363484,0.00948621638805841
269,3.907944238580303,11.368995780241363,-0.06750695863675227
270,3.562964008112469,11.319763277560037,-0.15671557331131875
271,4.174694419599501,11.338695239672,-0.26596311140439727
272,4.920962082822472,11.09310478256385,-0.30592239739164584
273,7.278365844117496,10.25459902384085,-1.494447434009293
274,7.162671979341132,10.304996254345914,-1.9728268521759917
275,7.520175984317432,11.153697208566529,-1.7586246220002821
276,7.915029795143737,10.421960925653032,-2.5990983794877036
277,8.344852457775895,9.63518133127707,-2.8951910029716905
278,9.221446853599735,9.732187404630412,-2.8706737253930017
279,9.75035009625807,10.248579198200636,-2.491853588054844
280,9.679532086781569,11.041712581536087,-0.3361827301737951
281,9.656243226665222,11.263259242306988,0.4908823499452736
282,8.88811609964518,10.250199963274426,0.31722581126351734
283,8.569267279254259,9.603853179319243,0.9428328710365431
284,6.610482978224648,10.181895702110145,0.7697779588873567
285,6.207905616056262,11.098139046085365,0.3322437203367463
286,6.170054233847691,11.453578615628098,0.22415633394980097
287,8.023291538189667,11.81025757097749,0.6888829927712204
288,8.658454557729026,12.248204011465106,0.4789331833648959
289,9.25235193714285,12.350105792637462,1.394721656757486
290,9.25727821282951,12.585525869113994,1.8101897622564433
291,9.268067733150646,12.622708892069223,1.9642314583220766
292,9.352188044970193,12.484830046165415,1.6352475533220496
293,9.566815443312667,12.040058095668654,1.3366371766093064
294,9.642785388223754,10.346424816769614,0.9373724577713419
295,9.01169599151188,9.218926056823998,0.43498045155297116
296,8.763339478506563,9.535625133757842,0.29426969247092605
297,8.595917139268003,10.359647493711932,-0.6811592844609298
298,8.889839089125614,10.879725069011432,-0.5716629749981639
299,9.832836364135645,10.623434914068957,-0.593536624588061
300,10.466643592220219,10.137163669219834,-0.6057025534358392
301,10.531719828772724,9.897312265712603,-0.7287933472227807
302,10.703197870352591,10.768054170729647,-1.701229975416931
303,10.508877810761154,11.382326844571281,-2.2804204561506367
304,10.822434451354884,12.219290278560738,-2.797746150914764
305,10.352992147526125,13.210503987722936,-3.15747642947368
306,9.934566055773386,13.559232857573088,-3.178962124056319
307,9.425159712196159,13.739893151302956,-3.3082959466361888
308,9.52457896208369,13.447077414920251,-3.2673574909955048
309,9.727109049534928,13.378418652520399,-2.8000953260243446
310,9.2845879223009,13.050796423437115,-2.6715715812396867
311,8.94027132467719,11.255490576104098,-1.787916917124841
312,9.60353476421872,8.767451143398233,-1.0163596676553508
313,9.470589616393777,8.939939535974544,-0.9046321146430004
314,7.078724248460565,9.542095650177616,0.003907648195242808
315,6.767484448807353,10.258158482980111,0.14051995382522184
316,6.996590615030002,10.41113171429128,-0.176241240309304
317,9.5843434642824,8.105163279411325,-0.3998472596191416
318,9.121633014275535,7.951115116420071,-0.4706342423067895
319,9.492049353102251,7.811901034813651,-1.0002616530994244
320,9.78449617451753,7.671661827566761,-0.713922144641021
321,9.028719593092575,7.459111764669699,-0.41959196010718613
322,7.001826909332143,8.08364310914295,0.7517178382268795
323,5.902075784956132,9.00532503082942,0.4446698414507412
324,4.708483102714132,9.020625350255578,0.29435687474576644
325,1.0652664082552996,8.247861200088385,0.32566737452816175
326,0.22312083348178025,8.67979685759892,0.4174590281249376
327,3.6991577101060593,8.664143708765286,1.0312371456150284
328,3.788269645342932,8.80757311471427,0.7991631052102993
329,3.6890652353025493,8.926290913021523,0.7298419592110591
330,3.552653501356099,9.126798638125265,0.8132483123619484
331,3.1847016909732098,9.423306503871439,0.9547934631509204
332,3.128372824240615,9.15915548854758,0.8338807260347408
333,2.1719550338411633,8.97551599424529,1.010757028587452
334,1.9808097539778997,8.887332916625432,1.3078585216240082
335,1.4897859589672202,9.198868555424157,1.122253645860791
336,0.5581205443102906,9.096228713385882,1.1478508771713853
337,-0.20073192532873685,9.266425801608824,0.9698213062627047
338,-0.6406777805788573,9.215399462640786,1.025576686683119
339,-1.0145023288010138,9.75595195980021,0.45311619085217325
340,-0.737206485800773,9.931858188716946,0.7310564126853082
341,-1.1305460686242261,10.019945571634977,0.9486919398835142
342,-1.085076462681472,9.998783892055183,0.9641959573088273
343,-1.1299035269983186,9.762680021180387,0.8383641773218443
344,-1.0196197704898948,9.735855709488378,0.8095061923422023
345,-0.6777185933661805,9.564546370146239,0.9594093301281023
346,-0.16554398400466874,9.308647115591631,1.3002201587476243
347,-0.09331299614063038,9.420374206121782,1.2903543554658443
348,0.40672319529947243,9.462895443999935,1.2287660881577154
349,0.8541305173743952,9.402939857397485,1.3650221086032555
350,1.0256482472443982,9.174377113906454,1.6461832542049497
351,1.129500892526366,9.118713305946848,1.4813759216177895
352,1.298751483416333,9.443479478392915,0.9830866670998554
353,1.4026877094246846,10.023398352365676,0.6065916095327243
354,1.9348879903947287,9.769462709333801,0.7507952773340172
355,1.4342073248548242,9.754872232045289,1.2975012847533869
356,0.9100950691512586,9.313161654420712,1.1564549641090627
357,2.145739964792043,9.284523821157272,1.161983983243356
358,2.2237478274831175,8.904714115886943,1.6104886853426448
359,1.4286200965304041,8.974576345692173,1.169687815129674
360,1.3417585260363345,9.310503245057888,1.0986978869045247
361,0.8870644823496845,9.30285036991148,0.7373643364416863
362,0.8710003582668544,9.340339832538508,0.157915666929247
363,1.3095575779756756,9.55148595995846,0.0394812105473516
364,2.7891980117367976,9.709891811493032,0.5815510810854765
365,1.9187325608882415,9.779198130614606,0.7329626197428558
366,1.6317699554660159,9.56112401423369,1.1100492880106272
367,2.62433764164693,9.557219766011075,1.2351731096798197
368,3.0654921067213317,9.406725334928002,1.3361987708899299
369,3.061954635538657,9.086632916617441,1.5798241438904157
370,3.559761231085616,9.127309672400644,1.8361081439638
371,3.2763534396655682,9.08382360373574,2.018585286092427
372,5.576643649704412,9.10946691786054,2.361190193036373
373,3.068270694817457,8.876579525628276,1.7793085309621695
374,3.4419696956161556,8.744233435794884,1.950341391822107
375,5.519054786815492,8.243341664302433,2.321129287106247
376,3.543268775376469,9.504822931771544,1.4091531879069572
377,2.6440913115777605,9.38397048494783,1.3659008497539349
378,2.448128896042629,10.177593208933649,1.3312283338028101
379,4.335571925576504,8.873115827784876,2.2165642403789483
380,3.852319799232414,9.084515437048765,1.3742503949282774
381,2.842710943832261,8.950048701817282,1.6295574116265734
382,3.788186273271299,8.77875720679316,1.6698428921494368
383,5.328438814901874,9.673673224345043,1.6007254641462445
384,3.6425598617714834,9.901483492605987,0.8094356062038702
385,4.148435026118646,9.594179826973528,1.6599087911534482
386,2.823030704357418,9.845745898318546,1.0392416019364212
387,1.9389664057481113,9.799346283386063,1.1539975994679688
388,4.144842508664087,10.269342476268273,1.1626421172547892
389,5.974135544532952,9.667149889993965,1.6238929462240346
390,4.183503261246125,10.21979927813145,1.3126784518347454
391,5.0543011733659595,10.493719483177097,1.3612819981988766
392,3.682301738994466,10.751708480533653,1.0208467985775578
393,4.089502779030452,10.618358936763359,1.0890371353950925
394,5.354273959212047,10.322684047391338,1.1161160921189803
395,5.325494205726164,10.268507653023587,1.024255866183833
396,4.975285944525254,10.210913198365205,0.5833180461697963
397,6.525006366953573,10.703150514721854,-0.6040201707609595
398,6.095829263294749,10.706801928808117,-0.48960115767220624
399,11.545403810721176,8.872618645561205,-0.3518832690767312
400,12.236286598357006,9.153005323659235,-0.09326323196308106
401,13.160155806272508,8.828995990602897,0.8843620308880747
402,12.991311767323282,9.496861434312212,1.3718450246408296
403,12.46449170596973,9.891164860145347,2.0809548327858383
404,11.720617494084927,9.92389265949259,2.122686500323772
405,10.590441835000282,10.79866574283599,2.5642217891197308
406,10.174710231230023,11.185935532466443,2.2718845800853367
407,9.447443764263923,11.091730548126003,1.6322485966143694
408,9.125342770032905,10.841892438438048,1.4970348144149197
409,9.187187940304462,9.648407764792838,1.5660022163546556
410,7.210657564923868,8.435898230481657,0.025125718115553364
411,7.502601727812827,7.930470089308414,-0.1766850077133037
412,6.547591083771284,8.540198841693172,-0.1437214715548944
413,5.191989766503426,9.379953879524777,-1.3324236071918258
414,5.71259147511784,9.649821262469091,-0.5501704318022455
415,5.244063792587871,9.5352954471635,0.3093221756221646
416,5.557884833794401,9.789591322643432,0.314567388294245
417,6.133665608468122,9.55187490756695,0.022778905889999035
418,6.123059979706778,9.817577757786818,1.1882567070560965
419,4.448622269262938,9.767351229060216,1.0721996565451755
420,5.251695699322776,8.714703793565088,2.397229352820058
421,5.986358350798514,9.518389721243917,2.196519555520688
422,6.932439042637566,9.037418844193462,1.8494471036573383
423,4.449017065237337,8.948330458769124,1.6087691598149354
424,4.183058087100479,9.016820602727098,0.5683728950029749
425,3.1441996933632548,9.626467666859613,1.3444481164055258
426,3.3440964665034896,9.822549232587845,1.6264703676603829
427,5.21832177849496,9.83487781569638,1.8153537601028065
428,5.389324558965928,9.822984185186659,2.52914957843259
429,3.97855003392676,9.295761641373598,1.082099765089317
430,4.092471397533506,9.730153290082923,1.8238377050092054
431,3.01015548086686,9.082992391989043,0.5393471902774619
432,1.7392883065522677,9.766810777638195,1.3263636238554837
433,2.0301442222958412,9.935273327311974,1.55559483319263
434,1.8462765388839342,10.044609350366615,1.3867655107803096
435,1.6198618955406014,9.8955073267283,1.4426322210765496
436,2.58683838253344,9.978798764052861,1.2562661494201042
437,2.2909769493113927,9.911800895897445,0.8877243952286634
438,1.4026648664176888,10.041755446070287,1.2693076041445686
439,3.2121813719604244,9.85953985361344,1.2233256303992175
440,3.0606054563866825,9.792214810909192,1.1217264182933546
441,2.355035292207753,10.22859886059598,1.3208163974216574
442,2.8857263257260293,9.999700230355534,1.0468164564028508
443,2.9691389089047444,9.949668994508007,1.1766803123555685
444,3.3533850661149396,9.719162663518025,1.0744977962302742
445,1.2542297717169457,9.235061193775183,1.082034679600048
446,0.9201165689279697,8.878367460014191,1.2065986329890592
447,0.8937894026425278,7.865927707748938,1.8246009706564845
448,0.5475664499798635,8.734637086619589,1.6585224879286498
449,-0.5028404198092999,9.204311470242205,1.3892716491077164
450,0.550250729688753,9.034886945207328,1.1967834099030015
451,1.0004160166570788,9.086310062795617,1.1095788209866304
452,1.3618006125082673,9.217756687960163,0.9971639552262236
453,1.2242306735437152,9.340650008327405,0.9659323541359298
454,2.699368569343047,9.497616624842998,1.3831179643329399
455,3.102376956818227,9.24073706708871,1.3680664553882178
456,1.4460971149508746,9.18999362162696,1.3720826070108936
457,0.37069758343993925,9.143078614559519,1.3275273143647346
458,1.0934230086354257,9.165747376380496,0.5992341159002335
459,-0.09046300338911617,9.381907174119354,1.0415323429380112
460,1.3122623653325363,8.932115510590268,1.2052718997274596
461,1.2849017014143878,9.715680333192505,1.2202747430874175
462,1.267058244678705,9.583688691074348,0.8191522650924469
463,0.10284374292059117,9.352295818549475,1.2453042232111406
464,0.6603718508641743,9.221047959238986,1.1833562747494843
465,-0.3485051913912207,9.246824581389307,1.4757624635428812
466,0.3193556506132769,9.59043571833621,1.2036156848490398
467,0.3221637638559039,9.112611146842141,1.8387762520151596
468,0.43423103829239285,9.56214808644071,1.7128144549274675
469,-0.4799081806300305,9.67881934841022,1.3032832951226228
470,0.14446459271947631,9.987844588346528,1.2904165063221669
471,8.218949851173353,-1.0947404423415488,0.10219086803640604
472,2.6060264360266077,10.07451784423213,1.4921959056819059
473,1.9649912937401706,9.963090268580048,1.3408598292994487
474,1.2764197061686335,10.143077368917838,1.2761761157079732
475,1.7447624542144209,10.175069287028567,1.2690235188091594
476,2.1064247484495304,10.146920328824898,1.1946717518299164
477,3.107859746325526,10.245992447043598,1.5227689736793562
478,1.8885751963812014,10.514301256316234,1.0481344512620605
479,1.7411116646584217,10.642653297314917,0.9998213151116512
480,2.421438531357352,10.285249134922859,1.1829373936088177
481,3.147091267628088,10.188556374153006,0.9270592181274994
482,3.12565411996579,10.27166185100674,0.580475672573698
483,3.108793392674138,10.402043067105431,0.3099654526638833
484,8.291695282411176,-1.0725101204993783,0.1355023797323063
485,2.866653938848543,11.24294651246069,-0.3793470267803546
486,3.7367148881177155,11.64020150660739,-0.7263114228567835
487,5.123689667265535,12.083164112353892,-1.7485087479151786
488,6.9303048659590045,10.738567448816703,-2.361527710839139
489,8.964642545376147,9.695069145737671,-3.066521478653332
490,9.378813420937806,9.390517975927706,-3.2595432014670673
491,9.566055396273796,7.95563021406504,-2.7548224891166244
492,10.127150384107878,7.8942641745535145,-2.4667584580495725
493,9.455736904219263,7.782312847104096,-2.794218877854932
494,8.918435155983058,7.009627504733686,-3.1556587867469226
495,8.827436536185843,6.659938979470707,-3.046919348450913
